ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside
frame_000944,,p2,1,0.5285208333333333,0.73540625,0.2328425925925926,0.9756388888888889,0,-1,-1,-1,-1
frame_000944,,pimg,1,0.06836979166666667,0.14620833333333336,0.28553703703703703,0.5156111111111111,0,-1,-1,-1,-1
frame_000944,,pimg,1,0.25163541666666667,0.34044791666666663,0.2948888888888889,0.5159444444444444,0,-1,-1,-1,-1
frame_000945,,pimg,1,0.401953125,0.5015364583333334,0.18174074074074073,0.46885185185185185,0,-1,-1,-1,-1
frame_000945,,p1,1,0.4258854166666667,0.6394739583333333,0.28387037037037033,1.0,0,-1,-1,-1,-1
frame_000945,,pimg,1,0.15062499999999998,0.24036458333333333,0.30054629629629626,0.5225462962962963,0,-1,-1,-1,-1
frame_000945,,pimg,1,0.5066302083333334,0.6139739583333333,0.20613888888888887,0.4712314814814815,0,-1,-1,-1,-1
frame_000945,,pimg,1,0.6258854166666666,0.7393177083333333,0.19747222222222224,0.4729351851851852,0,-1,-1,-1,-1
frame_000945,,p2,1,0.5211614583333334,0.728046875,0.23194444444444445,0.9747314814814815,0,-1,-1,-1,-1
frame_000945,,pimg,1,0.06842187500000001,0.14626041666666667,0.2856111111111111,0.5156851851851852,0,-1,-1,-1,-1
frame_000945,,pimg,1,0.25168229166666667,0.3404947916666667,0.2949907407407407,0.5160370370370371,0,-1,-1,-1,-1
frame_000946,,pimg,1,0.4019947916666667,0.5015833333333333,0.18169444444444444,0.4688055555555556,0,-1,-1,-1,-1
frame_000946,,p1,1,0.4292239583333333,0.6410833333333333,0.2845462962962963,1.0,0,-1,-1,-1,-1
frame_000946,,pimg,1,0.15067708333333335,0.24041666666666667,0.3006111111111111,0.522611111111111,0,-1,-1,-1,-1
frame_000946,,pimg,1,0.5066875000000001,0.61403125,0.20613888888888887,0.4712314814814815,0,-1,-1,-1,-1
frame_000946,,pimg,1,0.62596875,0.73940625,0.1975,0.472962962962963,0,-1,-1,-1,-1
frame_000946,,p2,1,0.5138020833333333,0.7206875,0.23103703703703704,0.9738333333333333,0,-1,-1,-1,-1
frame_000946,,pimg,1,0.06847395833333333,0.1463125,0.2856759259259259,0.51575,0,-1,-1,-1,-1
frame_000946,,pimg,1,0.25172916666666667,0.340546875,0.2950833333333333,0.5161388888888888,0,-1,-1,-1,-1
frame_000947,,pimg,1,0.4020364583333333,0.501625,0.18164814814814814,0.46875925925925926,0,-1,-1,-1,-1
frame_000947,,p1,1,0.4325677083333333,0.6426927083333334,0.28522222222222227,1.0,0,-1,-1,-1,-1
frame_000947,,pimg,1,0.150734375,0.24047395833333332,0.30067592592592596,0.5226759259259259,0,-1,-1,-1,-1
frame_000947,,pimg,1,0.50675,0.61409375,0.20613888888888887,0.4712314814814815,0,-1,-1,-1,-1
frame_000947,,pimg,1,0.6260572916666667,0.7394895833333333,0.19753703703703704,0.47300000000000003,0,-1,-1,-1,-1
frame_000947,,p2,1,0.5064479166666667,0.7133333333333333,0.2301388888888889,0.972925925925926,0,-1,-1,-1,-1
frame_000947,,pimg,1,0.06852604166666666,0.14636458333333333,0.28575,0.5158240740740742,0,-1,-1,-1,-1
frame_000947,,pimg,1,0.2517760416666667,0.34059375000000003,0.29517592592592595,0.5162314814814815,0,-1,-1,-1,-1
frame_000948,,pimg,1,0.40208333333333335,0.5016666666666667,0.18160185185185185,0.46871296296296294,0,-1,-1,-1,-1
frame_000948,,p1,1,0.43590625000000005,0.644296875,0.2858981481481481,1.0,0,-1,-1,-1,-1
frame_000948,,pimg,1,0.15078645833333332,0.24052604166666666,0.30074074074074075,0.5227407407407407,0,-1,-1,-1,-1
frame_000948,,pimg,1,0.5068072916666667,0.6141510416666667,0.20613888888888887,0.4712314814814815,0,-1,-1,-1,-1
frame_000948,,pimg,1,0.626140625,0.7395729166666667,0.19756481481481483,0.47302777777777777,0,-1,-1,-1,-1
frame_000948,,p2,1,0.49908854166666666,0.7059739583333333,0.22923148148148148,0.9720277777777777,0,-1,-1,-1,-1
frame_000948,,pimg,1,0.06858333333333334,0.146421875,0.2858148148148148,0.5158888888888888,0,-1,-1,-1,-1
frame_000948,,pimg,1,0.2518229166666667,0.340640625,0.29527777777777775,0.5163240740740741,0,-1,-1,-1,-1
frame_000949,,pimg,1,0.402125,0.5017135416666666,0.18155555555555555,0.46866666666666673,0,-1,-1,-1,-1
frame_000949,,p1,1,0.43925000000000003,0.64590625,0.2865833333333333,1.0,0,-1,-1,-1,-1
frame_000949,,pimg,1,0.15084375,0.24058333333333334,0.30080555555555555,0.5228055555555555,0,-1,-1,-1,-1
frame_000949,,pimg,1,0.5068697916666667,0.6142135416666666,0.20613888888888887,0.4712314814814815,0,-1,-1,-1,-1
frame_000949,,pimg,1,0.6262239583333333,0.73965625,0.1975925925925926,0.4730555555555555,0,-1,-1,-1,-1
frame_000949,,p2,1,0.49172916666666666,0.6986145833333333,0.22833333333333333,0.9711203703703704,0,-1,-1,-1,-1
frame_000949,,pimg,1,0.06863541666666667,0.14647395833333335,0.28587962962962965,0.515962962962963,0,-1,-1,-1,-1
frame_000949,,pimg,1,0.2518697916666667,0.3406875,0.2953703703703704,0.516425925925926,0,-1,-1,-1,-1
frame_000950,,pimg,1,0.4021666666666667,0.5017552083333333,0.18150925925925926,0.4686203703703704,0,-1,-1,-1,-1
frame_000950,,p1,1,0.44258854166666667,0.6475104166666666,0.28725925925925927,1.0,0,-1,-1,-1,-1
frame_000950,,pimg,1,0.15089583333333334,0.24063541666666666,0.30087037037037034,0.5228703703703704,0,-1,-1,-1,-1
frame_000950,,pimg,1,0.5069270833333334,0.6142708333333334,0.20613888888888887,0.4712314814814815,0,-1,-1,-1,-1
frame_000950,,pimg,1,0.6263072916666667,0.7397447916666666,0.19762037037037036,0.47308333333333336,0,-1,-1,-1,-1
frame_000950,,p2,1,0.48436979166666666,0.6912552083333333,0.22742592592592592,0.9702222222222221,0,-1,-1,-1,-1
frame_000950,,pimg,1,0.0686875,0.14652604166666666,0.2859537037037037,0.5160277777777778,0,-1,-1,-1,-1
frame_000950,,pimg,1,0.2519166666666667,0.34073437500000003,0.295462962962963,0.5165185185185186,0,-1,-1,-1,-1
frame_000951,,pimg,1,0.4022135416666667,0.501796875,0.18146296296296296,0.46857407407407414,0,-1,-1,-1,-1
frame_000951,,p1,1,0.4459322916666667,0.6491197916666667,0.2879351851851852,1.0,0,-1,-1,-1,-1
frame_000951,,pimg,1,0.150953125,0.24069270833333334,0.3009351851851852,0.5229351851851851,0,-1,-1,-1,-1
frame_000951,,pimg,1,0.5069895833333333,0.6143333333333333,0.20613888888888887,0.4712314814814815,0,-1,-1,-1,-1
frame_000951,,pimg,1,0.6263958333333334,0.7398281250000001,0.1976574074074074,0.4731203703703704,0,-1,-1,-1,-1
frame_000951,,p2,1,0.47701041666666666,0.6838958333333333,0.22652777777777777,0.969324074074074,0,-1,-1,-1,-1
frame_000951,,pimg,1,0.06873958333333333,0.146578125,0.2860185185185185,0.5160925925925925,0,-1,-1,-1,-1
frame_000951,,pimg,1,0.2519635416666667,0.34078125,0.2955648148148148,0.5166203703703705,0,-1,-1,-1,-1
frame_000952,,pimg,1,0.40225520833333334,0.50184375,0.18141666666666667,0.46852777777777777,0,-1,-1,-1,-1
frame_000952,,p1,1,0.44927083333333334,0.6507239583333334,0.2886111111111111,1.0,0,-1,-1,-1,-1
frame_000952,,pimg,1,0.15100520833333334,0.24074479166666668,0.301,0.523,0,-1,-1,-1,-1
frame_000952,,pimg,1,0.507046875,0.6143906250000001,0.20613888888888887,0.4712314814814815,0,-1,-1,-1,-1
frame_000952,,pimg,1,0.6264791666666666,0.7399114583333334,0.19768518518518519,0.47314814814814815,0,-1,-1,-1,-1
frame_000952,,p2,1,0.46965104166666666,0.6765364583333333,0.22562037037037036,0.9684166666666668,0,-1,-1,-1,-1
frame_000952,,pimg,1,0.06879166666666667,0.14663020833333332,0.2860925925925926,0.5161666666666667,0,-1,-1,-1,-1
frame_000952,,pimg,1,0.2520104166666667,0.340828125,0.2956574074074074,0.5167129629629629,0,-1,-1,-1,-1
frame_000953,,pimg,1,0.402296875,0.5018854166666666,0.18137037037037038,0.46848148148148144,0,-1,-1,-1,-1
frame_000953,,p1,1,0.4495260416666667,0.6509791666666668,0.28853703703703704,0.999925925925926,0,-1,-1,-1,-1
frame_000953,,pimg,1,0.15106250000000002,0.24080208333333333,0.3010648148148148,0.5230648148148148,0,-1,-1,-1,-1
frame_000953,,pimg,1,0.507109375,0.614453125,0.20613888888888887,0.4712314814814815,0,-1,-1,-1,-1
frame_000953,,pimg,1,0.6265625,0.7399947916666666,0.19771296296296295,0.4731759259259259,0,-1,-1,-1,-1
frame_000953,,p2,1,0.46584375,0.6727291666666667,0.22758333333333333,0.9703703703703703,0,-1,-1,-1,-1
frame_000953,,pimg,1,0.06884375000000001,0.14668229166666666,0.2861574074074074,0.5162314814814815,0,-1,-1,-1,-1
frame_000953,,pimg,1,0.25206249999999997,0.340875,0.2957592592592593,0.5168055555555555,0,-1,-1,-1,-1
frame_000954,,pimg,1,0.40234375,0.5019270833333334,0.18132407407407408,0.4684351851851853,0,-1,-1,-1,-1
frame_000954,,p1,1,0.4497760416666667,0.6512343749999999,0.288462962962963,0.9998518518518518,0,-1,-1,-1,-1
frame_000954,,pimg,1,0.15111458333333333,0.24085416666666667,0.30112962962962964,0.5231203703703704,0,-1,-1,-1,-1
frame_000954,,pimg,1,0.5071666666666667,0.6145104166666666,0.20613888888888887,0.4712314814814815,0,-1,-1,-1,-1
frame_000954,,pimg,1,0.6266458333333333,0.7400833333333333,0.19774074074074074,0.4732037037037037,0,-1,-1,-1,-1
frame_000954,,p2,1,0.46203645833333334,0.668921875,0.22953703703703704,0.972324074074074,0,-1,-1,-1,-1
frame_000954,,pimg,1,0.06889583333333334,0.146734375,0.2862314814814815,0.5163055555555556,0,-1,-1,-1,-1
frame_000954,,pimg,1,0.252109375,0.34092187500000004,0.2958518518518518,0.5169074074074074,0,-1,-1,-1,-1
frame_000955,,pimg,1,0.40238541666666666,0.5019739583333334,0.1812777777777778,0.4683888888888889,0,-1,-1,-1,-1
frame_000955,,p1,1,0.45003125,0.6514895833333333,0.28838888888888886,0.9997777777777778,0,-1,-1,-1,-1
frame_000955,,pimg,1,0.15116666666666667,0.24090625000000002,0.3011944444444445,0.5231851851851852,0,-1,-1,-1,-1
frame_000955,,pimg,1,0.5072291666666666,0.6145729166666667,0.20613888888888887,0.4712314814814815,0,-1,-1,-1,-1
frame_000955,,pimg,1,0.626734375,0.7401666666666666,0.19777777777777777,0.47324074074074074,0,-1,-1,-1,-1
frame_000955,,p2,1,0.45822916666666663,0.6651145833333333,0.23149074074074072,0.974287037037037,0,-1,-1,-1,-1
frame_000955,,pimg,1,0.06895312499999999,0.14679166666666665,0.28629629629629627,0.5163703703703704,0,-1,-1,-1,-1
frame_000955,,pimg,1,0.25215624999999997,0.34096875,0.29594444444444445,0.517,0,-1,-1,-1,-1
frame_000956,,pimg,1,0.4024270833333333,0.502015625,0.18123148148148147,0.46834259259259264,0,-1,-1,-1,-1
frame_000956,,p1,1,0.4502864583333333,0.6517395833333333,0.2883148148148148,0.9997037037037038,0,-1,-1,-1,-1
frame_000956,,pimg,1,0.15122395833333335,0.24096354166666664,0.3012592592592593,0.52325,0,-1,-1,-1,-1
frame_000956,,pimg,1,0.5072864583333333,0.6146302083333333,0.20613888888888887,0.4712314814814815,0,-1,-1,-1,-1
frame_000956,,pimg,1,0.6268177083333334,0.74025,0.19780555555555554,0.47326851851851853,0,-1,-1,-1,-1
frame_000956,,p2,1,0.45442187500000003,0.6613125,0.23344444444444445,0.9762407407407406,0,-1,-1,-1,-1
frame_000956,,pimg,1,0.06900520833333333,0.14684375,0.28637037037037033,0.5164444444444445,0,-1,-1,-1,-1
frame_000956,,pimg,1,0.25220312500000003,0.341015625,0.2960462962962963,0.5171018518518519,0,-1,-1,-1,-1
frame_000957,,pimg,1,0.4024739583333333,0.5020572916666667,0.1811851851851852,0.46829629629629627,0,-1,-1,-1,-1
frame_000957,,p1,1,0.4505416666666667,0.6519947916666666,0.2882314814814815,0.9996203703703703,0,-1,-1,-1,-1
frame_000957,,pimg,1,0.15127604166666667,0.241015625,0.3013240740740741,0.5233148148148148,0,-1,-1,-1,-1
frame_000957,,pimg,1,0.5073489583333334,0.6146927083333333,0.20613888888888887,0.4712314814814815,0,-1,-1,-1,-1
frame_000957,,pimg,1,0.6269010416666667,0.7403333333333334,0.19783333333333333,0.47329629629629627,0,-1,-1,-1,-1
frame_000957,,p2,1,0.4506197916666667,0.6575052083333334,0.23539814814814813,0.9781944444444445,0,-1,-1,-1,-1
frame_000957,,pimg,1,0.06905729166666667,0.14689583333333334,0.2864351851851852,0.5165092592592593,0,-1,-1,-1,-1
frame_000957,,pimg,1,0.25225,0.34106770833333333,0.2961388888888889,0.5171944444444445,0,-1,-1,-1,-1
frame_000958,,pimg,1,0.40251562500000004,0.5021041666666667,0.18113888888888888,0.46825,0,-1,-1,-1,-1
frame_000958,,p1,1,0.45079166666666665,0.65225,0.28815740740740736,0.9995462962962963,0,-1,-1,-1,-1
frame_000958,,pimg,1,0.15133333333333335,0.24107291666666666,0.3013888888888889,0.5233796296296296,0,-1,-1,-1,-1
frame_000958,,pimg,1,0.5074062500000001,0.61475,0.20613888888888887,0.4712314814814815,0,-1,-1,-1,-1
frame_000958,,pimg,1,0.6269843749999999,0.7404218749999999,0.1978611111111111,0.47332407407407406,0,-1,-1,-1,-1
frame_000958,,p2,1,0.4468125,0.6536979166666667,0.23735185185185184,0.9801481481481481,0,-1,-1,-1,-1
frame_000958,,pimg,1,0.069109375,0.14694791666666665,0.28650000000000003,0.5165833333333333,0,-1,-1,-1,-1
frame_000958,,pimg,1,0.25229687500000003,0.3411145833333334,0.29624074074074075,0.517287037037037,0,-1,-1,-1,-1
frame_000959,,pimg,1,0.40255729166666665,0.5021458333333333,0.1810925925925926,0.4682037037037038,0,-1,-1,-1,-1
frame_000959,,p1,1,0.451046875,0.6525,0.2880833333333333,0.9994722222222223,0,-1,-1,-1,-1
frame_000959,,pimg,1,0.1513854166666667,0.24112499999999998,0.3014537037037037,0.5234444444444445,0,-1,-1,-1,-1
frame_000959,,pimg,1,0.50746875,0.6148072916666667,0.20613888888888887,0.4712314814814815,0,-1,-1,-1,-1
frame_000959,,pimg,1,0.6270729166666666,0.7405052083333333,0.19789814814814813,0.4733611111111111,0,-1,-1,-1,-1
frame_000959,,p2,1,0.44300520833333334,0.6498906249999999,0.23930555555555555,0.982101851851852,0,-1,-1,-1,-1
frame_000959,,pimg,1,0.06916145833333333,0.147,0.2865740740740741,0.5166481481481482,0,-1,-1,-1,-1
frame_000959,,pimg,1,0.25234375,0.34116145833333333,0.29633333333333334,0.5173888888888889,0,-1,-1,-1,-1
frame_000960,,pimg,1,0.40260416666666665,0.5021875,0.1810462962962963,0.4681574074074074,0,-1,-1,-1,-1
frame_000960,,p1,1,0.4513020833333333,0.6527552083333333,0.28800925925925924,0.9993981481481481,0,-1,-1,-1,-1
frame_000960,,pimg,1,0.15144270833333331,0.24118229166666666,0.3015185185185185,0.5235092592592593,0,-1,-1,-1,-1
frame_000960,,pimg,1,0.5075260416666667,0.6148697916666667,0.20613888888888887,0.4712314814814815,0,-1,-1,-1,-1
frame_000960,,pimg,1,0.6271562500000001,0.7405885416666667,0.19792592592592592,0.47338888888888886,0,-1,-1,-1,-1
frame_000960,,p2,1,0.4391979166666667,0.6460833333333333,0.24125925925925926,0.9840555555555556,0,-1,-1,-1,-1
frame_000960,,pimg,1,0.06921354166666666,0.14705208333333333,0.2866388888888889,0.5167129629629629,0,-1,-1,-1,-1
frame_000960,,pimg,1,0.252390625,0.34120833333333334,0.2964259259259259,0.5174814814814814,0,-1,-1,-1,-1
frame_000961,,pimg,1,0.40264583333333337,0.502234375,0.181,0.46811111111111114,0,-1,-1,-1,-1
frame_000961,,p1,1,0.45155208333333335,0.6530104166666667,0.2879351851851852,0.9993240740740741,0,-1,-1,-1,-1
frame_000961,,pimg,1,0.15149479166666666,0.241234375,0.3015833333333333,0.5235740740740741,0,-1,-1,-1,-1
frame_000961,,pimg,1,0.5075833333333333,0.6149270833333333,0.20613888888888887,0.4712314814814815,0,-1,-1,-1,-1
frame_000961,,pimg,1,0.6272395833333333,0.740671875,0.1979537037037037,0.47341666666666665,0,-1,-1,-1,-1
frame_000961,,p2,1,0.43539062500000003,0.6422760416666667,0.24322222222222223,0.9860092592592593,0,-1,-1,-1,-1
frame_000961,,pimg,1,0.06926562500000001,0.14710416666666667,0.28671296296296295,0.516787037037037,0,-1,-1,-1,-1
frame_000961,,pimg,1,0.2524375,0.34125520833333334,0.2965277777777778,0.5175740740740741,0,-1,-1,-1,-1
frame_000962,,pimg,1,0.4026875,0.5022760416666666,0.1809537037037037,0.4680648148148148,0,-1,-1,-1,-1
frame_000962,,p1,1,0.45180729166666667,0.653265625,0.2878611111111111,0.9992500000000001,0,-1,-1,-1,-1
frame_000962,,pimg,1,0.15155208333333334,0.24129166666666665,0.3016481481481481,0.5236388888888889,0,-1,-1,-1,-1
frame_000962,,pimg,1,0.5076458333333334,0.6149895833333333,0.20613888888888887,0.4712314814814815,0,-1,-1,-1,-1
frame_000962,,pimg,1,0.6273229166666667,0.7407552083333333,0.19798148148148148,0.47344444444444445,0,-1,-1,-1,-1
frame_000962,,p2,1,0.4315833333333333,0.6384687499999999,0.24517592592592594,0.9879629629629629,0,-1,-1,-1,-1
frame_000962,,pimg,1,0.06932291666666666,0.14716145833333333,0.2867777777777778,0.5168518518518519,0,-1,-1,-1,-1
frame_000962,,pimg,1,0.252484375,0.3413020833333333,0.29662037037037037,0.5176759259259259,0,-1,-1,-1,-1
frame_000963,,pimg,1,0.402734375,0.5023177083333333,0.1809074074074074,0.4680185185185185,0,-1,-1,-1,-1
frame_000963,,p1,1,0.45206250000000003,0.653515625,0.28778703703703706,0.9991759259259259,0,-1,-1,-1,-1
frame_000963,,pimg,1,0.15160416666666665,0.24134375,0.30171296296296296,0.5237037037037037,0,-1,-1,-1,-1
frame_000963,,pimg,1,0.507703125,0.6150468750000001,0.20613888888888887,0.4712314814814815,0,-1,-1,-1,-1
frame_000963,,pimg,1,0.6274114583333333,0.74084375,0.19801851851851854,0.4734814814814815,0,-1,-1,-1,-1
frame_000963,,p2,1,0.4232135416666667,0.6300989583333333,0.24592592592592594,0.9887222222222222,0,-1,-1,-1,-1
frame_000963,,pimg,1,0.06937499999999999,0.14721354166666664,0.28685185185185186,0.5169259259259259,0,-1,-1,-1,-1
frame_000963,,pimg,1,0.25253125,0.34134895833333334,0.2967222222222222,0.5177685185185186,0,-1,-1,-1,-1
frame_000964,,pimg,1,0.4027760416666667,0.5023645833333333,0.1808611111111111,0.4679722222222223,0,-1,-1,-1,-1
frame_000964,,p1,1,0.45231770833333335,0.6537708333333333,0.287712962962963,0.9991018518518519,0,-1,-1,-1,-1
frame_000964,,pimg,1,0.15165625,0.24139583333333334,0.30176851851851855,0.5237685185185185,0,-1,-1,-1,-1
frame_000964,,pimg,1,0.507765625,0.615109375,0.20613888888888887,0.4712314814814815,0,-1,-1,-1,-1
frame_000964,,pimg,1,0.6274947916666667,0.7409270833333333,0.19804629629629628,0.47350925925925924,0,-1,-1,-1,-1
frame_000964,,p2,1,0.41483854166666667,0.6217239583333334,0.24667592592592594,0.9894722222222223,0,-1,-1,-1,-1
frame_000964,,pimg,1,0.06942708333333333,0.147265625,0.28691666666666665,0.5169907407407408,0,-1,-1,-1,-1
frame_000964,,pimg,1,0.2525833333333333,0.34139583333333334,0.2968148148148148,0.5178703703703703,0,-1,-1,-1,-1
frame_000965,,pimg,1,0.4028177083333333,0.50240625,0.18081481481481482,0.4679259259259259,0,-1,-1,-1,-1
frame_000965,,p1,1,0.4525677083333333,0.6540260416666667,0.2876296296296296,0.9990185185185185,0,-1,-1,-1,-1
frame_000965,,pimg,1,0.15171354166666667,0.241453125,0.30183333333333334,0.5238333333333334,0,-1,-1,-1,-1
frame_000965,,pimg,1,0.5078229166666667,0.6151666666666666,0.20613888888888887,0.4712314814814815,0,-1,-1,-1,-1
frame_000965,,pimg,1,0.627578125,0.7410104166666667,0.19807407407407407,0.473537037037037,0,-1,-1,-1,-1
frame_000965,,p2,1,0.40646354166666665,0.6133489583333334,0.24742592592592594,0.9902222222222222,0,-1,-1,-1,-1
frame_000965,,pimg,1,0.06947916666666668,0.14731770833333335,0.2869907407407407,0.5170648148148148,0,-1,-1,-1,-1
frame_000965,,pimg,1,0.25263020833333333,0.34144270833333334,0.29690740740740745,0.517962962962963,0,-1,-1,-1,-1
frame_000966,,pimg,1,0.40286458333333336,0.5024479166666667,0.18076851851851852,0.4678796296296297,0,-1,-1,-1,-1
frame_000966,,p1,1,0.45282291666666663,0.6542760416666666,0.28755555555555556,0.9989444444444443,0,-1,-1,-1,-1
frame_000966,,pimg,1,0.151765625,0.24150520833333333,0.30189814814814814,0.5238981481481481,0,-1,-1,-1,-1
frame_000966,,pimg,1,0.5078854166666666,0.6152291666666667,0.20613888888888887,0.4712314814814815,0,-1,-1,-1,-1
frame_000966,,pimg,1,0.6276614583333333,0.74109375,0.19810185185185183,0.4735648148148148,0,-1,-1,-1,-1
frame_000966,,p2,1,0.3980885416666667,0.6049739583333333,0.2481851851851852,0.9909722222222223,0,-1,-1,-1,-1
frame_000966,,pimg,1,0.06953125,0.14736979166666667,0.28705555555555556,0.5171296296296296,0,-1,-1,-1,-1
frame_000966,,pimg,1,0.25267708333333333,0.3414895833333333,0.29700925925925925,0.5180555555555556,0,-1,-1,-1,-1
frame_000967,,pimg,1,0.40290625,0.5024947916666667,0.18072222222222223,0.4678333333333333,0,-1,-1,-1,-1
frame_000967,,p1,1,0.453078125,0.65453125,0.2874814814814815,0.9988703703703703,0,-1,-1,-1,-1
frame_000967,,pimg,1,0.15182291666666667,0.2415625,0.301962962962963,0.523962962962963,0,-1,-1,-1,-1
frame_000967,,pimg,1,0.5079427083333333,0.6152864583333333,0.20613888888888887,0.4712314814814815,0,-1,-1,-1,-1
frame_000967,,pimg,1,0.6277447916666666,0.7411822916666666,0.1981388888888889,0.4736018518518519,0,-1,-1,-1,-1
frame_000967,,p2,1,0.38971354166666666,0.5965989583333333,0.2489351851851852,0.9917222222222222,0,-1,-1,-1,-1
frame_000967,,pimg,1,0.06958333333333333,0.147421875,0.28712037037037036,0.5172037037037037,0,-1,-1,-1,-1
frame_000967,,pimg,1,0.25272395833333333,0.34153645833333335,0.29710185185185184,0.5181574074074075,0,-1,-1,-1,-1
frame_000968,,pimg,1,0.40294791666666663,0.5025364583333334,0.18067592592592593,0.467787037037037,0,-1,-1,-1,-1
frame_000968,,p1,1,0.45332812499999997,0.6547864583333334,0.2874074074074074,0.9987962962962963,0,-1,-1,-1,-1
frame_000968,,pimg,1,0.151875,0.24161458333333333,0.3020277777777778,0.5240277777777779,0,-1,-1,-1,-1
