frame nummer,x1=,y1=,x2=,y2=,time=
1320,465,196,586,392,104.59019470214844
1320,275,197,383,397,104.59019470214844
1320,822,58,882,135,104.59019470214844
1321,771,114,977,941,104.66772770881653
1321,1222,155,1526,941,104.66772770881653
1321,1219,97,1378,337,104.66772770881653
1321,983,95,1120,341,104.66772770881653
1321,98,156,240,393,104.66772770881653
1321,466,192,588,388,104.66772770881653
1321,275,192,385,393,104.66772770881653
1321,824,53,881,137,104.66772770881653
1322,1227,154,1526,942,104.7438542842865
1322,776,111,983,941,104.7438542842865
1322,1224,94,1378,337,104.7438542842865
1322,986,94,1121,338,104.7438542842865
1322,96,155,241,392,104.7438542842865
1322,467,192,591,387,104.7438542842865
1322,277,191,387,392,104.7438542842865
1322,826,51,884,144,104.7438542842865
1323,1230,153,1526,941,104.82264304161072
1323,781,109,987,940,104.82264304161072
1323,1221,93,1378,334,104.82264304161072
1323,988,92,1123,336,104.82264304161072
1323,101,154,241,391,104.82264304161072
1323,469,190,590,386,104.82264304161072
1323,277,188,388,390,104.82264304161072
1323,827,50,887,149,104.82264304161072
1324,1234,151,1527,941,104.89971828460693
1324,785,109,992,941,104.89971828460693
1324,1223,92,1381,334,104.90021848678589
1324,104,152,244,390,104.90021848678589
1324,991,91,1127,335,104.90021848678589
1324,471,188,592,385,104.90021848678589
1324,279,188,389,389,104.90021848678589
1324,787,49,891,260,104.90021848678589
1325,1233,151,1527,940,104.97723507881165
1325,791,109,998,942,104.97723507881165
1325,1227,91,1381,334,104.97723507881165
1325,992,90,1128,334,104.97723507881165
1325,101,151,240,389,104.97723507881165
1325,475,186,595,384,104.97723507881165
1325,281,186,391,388,104.97723507881165
1325,790,47,893,265,104.97723507881165
1326,1238,147,1527,941,105.0545301437378
1326,794,106,1003,939,105.0545301437378
1326,993,87,1129,333,105.0545301437378
1326,1228,89,1381,332,105.0545301437378
1326,105,149,247,387,105.0545301437378
1326,474,185,595,383,105.0545301437378
1326,282,185,392,386,105.0545301437378
1326,789,45,895,274,105.0545301437378
1327,1238,145,1526,941,105.13156461715698
1327,798,100,1005,934,105.13156461715698
1327,1227,86,1381,331,105.13156461715698
1327,993,85,1130,331,105.13156461715698
1327,107,146,235,385,105.13156461715698
1327,282,183,391,384,105.13156461715698
1327,474,183,596,381,105.13156461715698
1327,792,42,895,271,105.13156461715698
1328,1244,144,1526,942,105.20869779586792
1328,800,101,1009,931,105.20869779586792
1328,1230,85,1381,329,105.20869779586792
1328,995,83,1132,331,105.20869779586792
1328,473,181,596,380,105.20869779586792
1328,108,145,240,384,105.20869779586792
1328,281,182,391,383,105.20869779586792
1328,768,40,895,280,105.20869779586792
1329,801,99,1012,929,105.28736114501953
1329,1248,144,1524,944,105.28736114501953
1329,1232,84,1377,329,105.28736114501953
1329,105,144,233,384,105.28736114501953
1329,995,68,1133,331,105.28736114501953
1329,473,181,595,380,105.28736114501953
1329,281,181,390,383,105.28736114501953
1329,776,40,897,285,105.28736114501953
1330,800,98,1012,926,105.36374831199646
1330,1246,141,1519,944,105.36374831199646
1330,991,70,1131,330,105.36374831199646
1330,1227,81,1369,328,105.36374831199646
1330,95,143,236,383,105.36374831199646
1330,469,179,592,378,105.36374831199646
1330,276,179,386,382,105.36374831199646
1330,785,38,894,284,105.36374831199646
1331,799,99,1011,924,105.44026827812195
1331,1241,142,1514,945,105.44026827812195
1331,91,142,235,383,105.44026827812195
1331,991,81,1129,330,105.44026827812195
1331,1223,80,1363,328,105.44026827812195
1331,465,180,588,379,105.44026827812195
1331,270,178,382,382,105.44026827812195
1331,788,38,891,286,105.44026827812195
1332,796,99,1010,923,105.51797914505005
1332,1226,142,1505,947,105.51797914505005
1332,987,81,1126,330,105.51797914505005
1332,85,141,228,384,105.51797914505005
1332,462,179,585,380,105.51797914505005
1332,1220,81,1357,328,105.51797914505005
1332,263,177,376,382,105.51797914505005
1332,781,37,888,285,105.51797914505005
1333,794,101,1009,921,105.59451937675476
1333,1222,145,1498,948,105.59451937675476
1333,82,142,221,384,105.59451937675476
1333,457,179,581,379,105.59451937675476
1333,258,177,371,383,105.59451937675476
1333,982,82,1122,330,105.59451937675476
1333,774,37,883,288,105.59451937675476
1333,1218,81,1349,329,105.59451937675476
1334,788,102,1006,919,105.67214035987854
1334,1198,145,1488,950,105.67214035987854
1334,63,140,214,384,105.67214035987854
1334,250,178,365,384,105.67214035987854
1334,451,179,577,380,105.67214035987854
1334,773,38,879,289,105.67214035987854
1334,976,83,1121,331,105.67214035987854
1334,1213,82,1341,328,105.67214035987854
1335,783,103,1001,920,105.74966502189636
1335,1188,151,1478,954,105.74966502189636
1335,35,143,204,387,105.74966502189636
1335,441,180,565,383,105.74966502189636
1335,242,179,358,387,105.74966502189636
1335,973,84,1112,332,105.74966502189636
1335,760,39,872,293,105.74966502189636
1335,1208,85,1334,332,105.74966502189636
1336,1185,153,1468,955,105.82785511016846
1336,777,105,996,920,105.82785511016846
1336,234,182,351,390,105.82785511016846
1336,436,183,561,386,105.82785511016846
1336,41,146,189,392,105.82785511016846
1336,966,86,1104,334,105.82785511016846
1336,759,40,865,295,105.82785511016846
1336,1198,84,1326,332,105.82785511016846
1337,1176,153,1453,955,105.90319561958313
1337,771,106,991,922,105.90319561958313
1337,34,148,190,393,105.90319561958313
1337,224,185,342,392,105.90319561958313
1337,427,185,552,387,105.90319561958313
1337,959,87,1097,335,105.90319561958313
1337,747,42,860,297,105.90319561958313
1337,1195,87,1314,333,105.90319561958313
1338,1170,154,1440,958,105.98121547698975
1338,762,96,984,921,105.98167872428894
1338,215,186,332,394,105.98167872428894
1338,418,187,543,389,105.98167872428894
1338,36,149,173,397,105.98167872428894
1338,953,87,1089,335,105.98167872428894
1338,741,42,851,302,105.98167872428894
1338,1191,88,1306,332,105.98167872428894
1339,1161,153,1428,958,106.05919122695923
1339,753,102,977,924,106.05919122695923
1339,205,187,322,397,106.05919122695923
1339,411,186,538,390,106.05919122695923
1339,7,151,146,398,106.05919122695923
1339,944,86,1081,335,106.05919122695923
1339,726,41,842,298,106.05919122695923
1339,1183,86,1298,332,106.05919122695923
1340,1153,154,1418,959,106.1472156047821
1340,746,106,971,928,106.14771556854248
1340,401,190,527,394,106.14771556854248
1340,195,191,312,400,106.14771556854248
1340,0,153,138,405,106.14771556854248
1340,712,43,834,302,106.14771556854248
1340,936,87,1074,336,106.14771556854248
1340,1171,86,1289,331,106.14771556854248
1341,1149,155,1411,961,106.22977542877197
1341,741,114,968,931,106.22977542877197
1341,187,196,307,406,106.22977542877197
1341,393,195,522,399,106.22977542877197
1341,0,161,141,411,106.22977542877197
1341,932,91,1070,340,106.22977542877197
1341,703,47,830,308,106.22977542877197
1342,1144,157,1399,962,106.30695152282715
1342,738,119,966,935,106.30695152282715
1342,392,199,516,404,106.30695152282715
1342,0,165,139,417,106.30695152282715
1342,184,200,304,411,106.30695152282715
1342,928,94,1064,344,106.30695152282715
1342,705,52,824,314,106.30695152282715
1343,1138,158,1393,961,106.3831856250763
1343,735,122,965,937,106.3831856250763
1343,389,201,515,406,106.3831856250763
1343,0,169,127,421,106.3831856250763
1343,181,204,302,413,106.3831856250763
1343,924,96,1063,345,106.3831856250763
1343,707,53,822,314,106.3831856250763
1344,1134,160,1391,963,106.46129655838013
1344,0,171,124,423,106.46129655838013
1344,733,123,966,940,106.46129655838013
1344,390,204,515,408,106.46129655838013
1344,181,206,301,415,106.46129655838013
1344,925,98,1063,347,106.46129655838013
1344,720,54,821,314,106.46129655838013
1345,1131,161,1390,961,106.53837847709656
1345,734,125,966,941,106.53837847709656
1345,0,172,124,423,106.53837847709656
1345,391,204,516,409,106.53837847709656
1345,182,207,303,416,106.53837847709656
1345,922,97,1064,347,106.53837847709656
1345,720,54,822,312,106.53837847709656
1345,1164,98,1275,341,106.53837847709656
1346,1128,159,1388,957,106.61575627326965
1346,735,124,968,940,106.61575627326965
1346,0,171,125,423,106.61575627326965
1346,183,205,305,415,106.61575627326965
1346,393,202,516,408,106.61575627326965
1346,926,95,1066,346,106.61575627326965
1346,723,54,823,312,106.61575627326965
1347,1126,157,1388,956,106.6916139125824
1347,735,122,969,937,106.6916139125824
1347,0,170,129,421,106.69211387634277
1347,391,202,516,407,106.69211387634277
1347,184,205,306,414,106.69211387634277
1347,927,93,1065,345,106.69211387634277
1347,718,54,823,312,106.69211387634277
1348,1124,158,1388,956,106.7704484462738
1348,735,122,970,938,106.7704484462738
1348,0,170,126,421,106.7704484462738
1348,391,202,517,407,106.7704484462738
1348,184,205,306,415,106.7704484462738
1348,928,93,1066,345,106.7704484462738
1348,710,53,824,314,106.7704484462738
1349,1122,157,1389,954,106.8470709323883
1349,736,119,970,936,106.8470709323883
1349,0,168,127,420,106.8470709323883
1349,390,199,518,405,106.8470709323883
1349,184,203,306,413,106.8470709323883
1349,930,91,1068,342,106.8470709323883
1349,719,51,824,313,106.8470709323883
1350,1120,158,1390,955,106.92569708824158
1350,736,119,970,936,106.92569708824158
1350,0,168,130,420,106.92569708824158
1350,390,199,519,405,106.92569708824158
1350,184,203,306,413,106.92569708824158
1350,931,92,1069,342,106.92569708824158
1350,722,51,825,308,106.92569708824158
1351,1119,158,1391,954,107.00221490859985
1351,736,120,969,936,107.00221490859985
1351,0,167,127,420,107.00221490859985
1351,391,199,521,405,107.00221490859985
1351,185,203,306,413,107.00271487236023
1351,931,92,1071,342,107.00271487236023
1351,716,51,827,308,107.00271487236023
1352,1117,157,1392,956,107.0793867111206
1352,736,120,968,936,107.0793867111206
1352,392,199,523,405,107.0793867111206
1352,186,203,307,413,107.0793867111206
1352,0,168,148,420,107.0793867111206
1352,932,92,1071,343,107.0793867111206
1352,707,51,827,302,107.0793867111206
1353,1115,158,1392,955,107.15638756752014
1353,735,120,967,936,107.15638756752014
1353,392,200,522,406,107.15638756752014
1353,186,204,307,414,107.15638756752014
1353,0,169,139,420,107.15638756752014
1353,933,92,1070,344,107.15638756752014
1353,726,52,828,297,107.15638756752014
1353,1171,91,1282,338,107.15638756752014
1354,1113,155,1393,955,107.23356223106384
1354,734,119,966,927,107.23356223106384
1354,392,198,520,405,107.23356223106384
1354,0,168,130,420,107.23356223106384
1354,185,202,306,413,107.23356223106384
1354,932,91,1070,342,107.23356223106384
1354,720,51,826,301,107.23356223106384
1355,1113,155,1395,958,107.31119656562805
1355,734,114,967,937,107.31119656562805
1355,391,198,520,404,107.31119656562805
1355,0,165,144,420,107.31119656562805
1355,184,200,306,411,107.31119656562805
1355,932,90,1071,341,107.31119656562805
1355,717,49,826,298,107.31119656562805
1355,1169,89,1282,335,107.31119656562805
1356,1113,155,1397,957,107.38922071456909
1356,734,117,970,931,107.38922071456909
1356,392,198,521,403,107.38922071456909
1356,0,164,146,419,107.38922071456909
1356,184,200,306,412,107.38922071456909
1356,931,90,1072,340,107.38922071456909
1356,720,48,827,298,107.38922071456909
1357,1111,156,1399,957,107.46675658226013
1357,735,114,975,936,107.46675658226013
1357,392,199,524,405,107.46675658226013
1357,0,167,134,420,107.46675658226013
1357,185,202,307,413,107.46675658226013
1357,934,91,1072,342,107.46675658226013
1357,716,50,828,301,107.46675658226013
1357,1170,91,1283,337,107.46675658226013
1358,1107,156,1400,958,107.54126739501953
1358,739,115,983,939,107.54126739501953
1358,392,199,523,406,107.54176735877991
1358,186,202,307,414,107.54176735877991
1358,0,167,139,421,107.54176735877991
1358,933,91,1072,343,107.54176735877991
1358,717,51,829,302,107.54176735877991
1359,1104,158,1400,959,107.6200749874115
1359,737,117,989,941,107.6200749874115
1359,0,169,127,422,107.6200749874115
1359,391,201,523,408,107.6200749874115
1359,186,204,307,415,107.62057638168335
1359,934,93,1072,345,107.62057638168335
1359,719,51,828,307,107.62057638168335
1360,1100,158,1400,958,107.69743084907532
1360,738,116,997,940,107.69743084907532
1360,0,169,128,423,107.69743084907532
1360,391,201,520,408,107.69743084907532
1360,185,205,306,415,107.69743084907532
1360,933,93,1072,345,107.69743084907532
1360,729,52,827,310,107.69743084907532
1360,1217,94,1282,200,107.69743084907532
1361,1097,157,1401,958,107.77463603019714
1361,738,119,999,940,107.77463603019714
1361,392,200,519,407,107.77513670921326
1361,0,169,133,423,107.77513670921326
1361,184,204,305,415,107.77513670921326
1361,933,93,1072,344,107.77513670921326
1361,723,51,827,312,107.77513670921326
1362,1094,159,1401,961,107.85168504714966
1362,738,120,999,945,107.85168504714966
1362,391,201,516,408,107.85168504714966
1362,0,169,129,425,107.85168504714966
1362,182,205,303,416,107.85168504714966
1362,931,93,1069,346,107.85218548774719
1362,719,51,825,325,107.85218548774719
1362,1218,93,1280,198,107.85218548774719
1363,1091,161,1401,963,107.92925429344177
1363,742,122,998,948,107.92925429344177
1363,390,203,515,409,107.92925429344177
1363,0,171,129,427,107.92925429344177
1363,182,207,303,417,107.92925429344177
1363,932,96,1070,347,107.92925429344177
1363,720,53,826,333,107.92925429344177
1364,1087,162,1402,964,108.00656628608704
1364,744,124,1000,952,108.00656628608704
1364,389,205,515,410,108.00656628608704
1364,0,173,121,428,108.00656628608704
1364,182,208,303,419,108.00656628608704
1364,932,97,1072,347,108.00656628608704
1364,711,54,828,343,108.00656628608704
1364,1164,95,1279,344,108.00656628608704
1365,1087,162,1401,966,108.08269619941711
1365,748,120,1002,948,108.08269619941711
1365,386,204,514,411,108.08269619941711
1365,0,172,119,428,108.08269619941711
1365,179,208,300,419,108.08269619941711
1365,930,97,1067,347,108.08269619941711
1365,720,54,827,342,108.08269619941711
1366,1088,163,1401,967,108.16190505027771
1366,747,121,1001,954,108.16190505027771
1366,386,205,514,412,108.16190505027771
1366,0,172,116,429,108.16190505027771
1366,178,210,299,420,108.16190505027771
1366,929,98,1066,348,108.16190505027771
1366,717,54,828,342,108.16190505027771
1367,1078,164,1403,969,108.23790216445923
1367,754,122,1000,951,108.23790216445923
1367,385,207,514,414,108.23840188980103
1367,0,173,118,431,108.23840188980103
1367,178,211,299,421,108.23840188980103
1367,928,99,1070,349,108.23840188980103
1367,718,55,832,343,108.23840188980103
1367,1217,98,1279,201,108.23840188980103
1368,756,121,1000,951,108.31487154960632
1368,1076,163,1402,967,108.31487154960632
1368,385,206,513,413,108.31487154960632
1368,0,174,125,430,108.31487154960632
1368,177,211,299,421,108.31487154960632
1368,928,97,1065,347,108.31487154960632
1368,718,55,835,339,108.31487154960632
1368,1165,96,1283,344,108.31487154960632
1369,1071,162,1402,967,108.39311718940735
1369,755,119,999,951,108.39311718940735
1369,382,206,512,413,108.39311718940735
1369,0,173,140,429,108.39311718940735
1369,173,210,296,421,108.39311718940735
1369,924,96,1063,347,108.39311718940735
1369,715,54,835,329,108.39311718940735
1369,1161,95,1279,343,108.39311718940735
1370,1072,163,1401,968,108.47013998031616
1370,756,120,998,953,108.47064328193665
1370,380,207,512,413,108.47064328193665
1370,171,210,293,421,108.47064328193665
1370,0,173,138,429,108.47064328193665
1370,922,97,1061,350,108.47064328193665
1370,713,54,835,332,108.47064328193665
1370,1158,96,1276,347,108.47064328193665
1371,1070,163,1402,969,108.54866123199463
1371,756,121,999,952,108.54866123199463
1371,379,207,511,413,108.54866123199463
